user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,1,2,2_1_2_8b51150f8620aa5da990ec45e86ae9c1.txt,100,0,0,100,Coach Carter,HIGH,True,I was struck by the situation that fear frequently restricts us more than any outside force. A unive,0.9011120796203613,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,2,1,2_2_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,Watching the slap during the ceremony was shocking. It’s a clear reminder that even in formal events,0.5056939125061035,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,2,2,2_2_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,60,0,60,Oscars Slap,MODERATE,True,That shocking moment at the film festival caught everyone by surprise. It shows that even in the mos,0.6495568752288818,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,3,1,2_3_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"The intricacy of international relations—how communication, strategy, and trust all converge in cruc",0.6415410041809082,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,3,2,2_3_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Okay, so I've been seeing a lot of hot takes on the Trump/Vance & Zelenskyy meeting, but watching th",0.6679959297180176,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,1,1,3_1_1_8b51150f8620aa5da990ec45e86ae9c1.txt,80,0,0,80,Coach Carter,HIGH,True,The message about confronting fear and believing in yourself is timeless. It encourages all of us to,0.7453160285949707,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,1,2,3_1_2_8b51150f8620aa5da990ec45e86ae9c1.txt,90,0,0,90,Coach Carter,HIGH,True,It was motivating to see the coach push his team to reach new heights.  It serves as a potent remind,0.838324785232544,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,2,1,3_2_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,"That scene reminded me that behind the glamour of award shows, raw feelings can erupt suddenly, show",0.5683531761169434,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,2,2,3_2_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,The ceremony's entire tone was altered by the smack.  It served as a striking illustration of how ra,0.7656676769256592,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,3,1,3_3_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The encounter at the Oval Office made clear how sensitive diplomacy is and how every gesture and wor,0.7349128723144531,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,3,2,3_3_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,85,85,Trump-Ukraine Meeting,HIGH,True,"The tension was really high during the whole Trump/Vance and Zelenskyy Oval Office meeting, which I ",0.6248371601104736,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,1,1,1_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,The student choose discipline and respect over excuses and also showing that true leadership plants ,0.5909638404846191,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,1,2,1_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,The video capture a powerful turning point where the everyone in the team choose to stand up and rec,0.7672140598297119,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,2,1,1_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That night wasn't just a viral moment. It was a collision of comedy, pride and also pain on live tel",0.5453877449035645,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,2,2,1_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"In the video, everyone was shocked and it completely shifted the tone of the night. What began as a ",0.5570971965789795,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,3,1,1_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The moment reveals a clash between urgent survival and distant diplomacy. Zelenshyy pleads from a wa,0.5701851844787598,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,3,2,1_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The intense between Trump, Vance and Zelenskyy reveals the deep tension surrounding the war in Ukrai",0.7383139133453369,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,1,1,2_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,"The all young men realized that their value wasn't defined by a scoreboard, but by the courage to ch",0.7365827560424805,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,1,2,2_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,100,0,0,100,Coach Carter,HIGH,True,"The video about awakening inner strength. When the player stays and play, they are choosing purpose ",0.9646902084350586,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,2,1,2_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That moment was rock, shocking and deeply human. It peeled back the polished surface of Hollywood to",0.7822859287261963,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,2,2,2_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"The video clip captured a raw, unfiltered moment that blurred the line between both entertainment an",0.7425520420074463,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,3,1,2_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The exchange highlights the tension between lived conflict and diplomatic distance. The U.S. side st,0.8641378879547119,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,3,2,2_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The Oval Office exchange shows how fragile international diplomacy can become when real lives and wa,0.7858121395111084,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,1,1,3_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,"When the players stood in that place, they weren't defying a coach, but a system that told them they",0.6212618350982666,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,1,2,3_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,90,0,0,90,Coach Carter,HIGH,True,The video powerfully captures a turning point where young athletes reclaim their agency. The speech ,0.6852169036865234,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,2,1,3_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That moment blurred the line between comedy and cruelty, emotion and control. It exposed fragile int",0.632256031036377,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,2,2,3_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,A moment meant for entertainment turned unexpected raw and real. It show how humor when touching per,0.8353409767150879,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,3,1,3_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The conversation exposed raw power imbalance and emotional strain in wartime diplomacy. Zelenshyy's ,0.8263471126556396,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,3,2,3_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The meeting reveals the clash between urgency and politics. Zelenskyy speaks from the perspective of,0.7891650199890137,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,1,1,1_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,In this vedio the proffesor entry the study hall and interact wtih the students. Then one son ask to,0.703514814376831,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,1,2,1_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,I think this vedio is very beautiful vedio. This tell the lot of information about the matter. I thi,0.73166823387146,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,2,1,1_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,80,0,80,Oscars Slap,HIGH,True,"The anchor build a funny conversation with the actors on a award funtion, But that conversation irri",0.8610451221466064,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,2,2,1_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The irritate the actor and the actor trigared and slap the anchor because anchor thease the actor wi,0.7222800254821777,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,3,1,1_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and the america important persons are speak the important things about their country. I t,0.8172640800476074,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,3,2,1_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and america important persons are discuss the serious topic and discuss the solutions. I ,0.6358218193054199,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,1,1,2_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The movie clip seems the professor entire the study hall and interact with their students. And also ,0.8336148262023926,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,1,2,2_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The professor entires the study hall and talk with the students. And also one student talk with the ,0.5839171409606934,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,2,1,2_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor speaks indicent words on the stage and that trigar the actor and he slap the anchor in th,0.6235756874084473,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,2,2,2_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor triger the actor and iritate the actor so the actor slap the anchor infront of  all the a,0.6643052101135254,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,3,1,2_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and america important persons are talking about the important issues and the recent wars ,0.7038698196411133,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,3,2,2_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"Ukrian and america important persons are discuss the serious topic between their, I think they discu",0.603147029876709,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,1,1,3_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,"The professor entire the study hall and interact with the students, And one boy talk to the professo",0.8170812129974365,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,1,2,3_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The professor entire the study hall and interact with the students. and one student talk with the Pr,0.7231440544128418,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,2,1,3_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The anchor do irritate things on the stage infront of all the actors. One actor triger that and he s,0.7904129028320312,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,2,2,3_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor triger the actor by tease the actor wife so the actor slap the anchor infront of all acto,0.8458988666534424,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,3,1,3_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The ukrain and america important persons are make a serious conversations about their Country's curr,0.7705039978027344,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,3,2,3_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Ukrain and America important persons are discuss the serious issues between their like country w,0.8468871116638184,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,1,1,1_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,60,0,0,60,Coach Carter,MODERATE,True,"Good morning every one, i watch the movie name of coach carter, its very good movie its also real st",0.5724160671234131,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,1,2,1_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"The movie name is coach carter its very good story its all about sport movie,every one was this moiv",0.6962630748748779,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,2,1,1_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii every one , i recently watch the video  the oscar slap clip, i hate this please don't do this ag",0.7982439994812012,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,2,2,1_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,80,0,80,Oscars Slap,HIGH,True,"i see the oscar slap clip,and literally shock, please don't do this again,its not joke every man nee",1.3830978870391846,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,3,1,1_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,"hii every one,i saw the video the u.s president donald and vice president JD vance with ukrainine pr",0.8733561038970947,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,3,2,1_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,The video of the u.s president donard and vice president JD vance and meet with ukrainian president ,0.7265489101409912,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,1,1,2_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,60,0,0,60,Coach Carter,MODERATE,True,"Hii every one, i recently watch the movie of coach carter its released 2005.its also about sport moi",0.694727897644043,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,1,2,2_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,60,0,0,60,Coach Carter,MODERATE,True,I recently watch the movie name is coach carter and its very nice movie and every one watch atleast ,0.7205719947814941,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,2,1,2_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,80,0,80,Oscars Slap,HIGH,True,"hiii every one i watch the oscar slap clip video,i am literally shock and please don't do this again",0.6994221210479736,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,2,2,2_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,"hii every one and i watch the video clip oscar slap clip please don't do this again,because every ma",0.755634069442749,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,3,1,2_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,Hii every u.s president donald trump and vice president JD vance with ukrainian president zelensky i,0.7025578022003174,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,3,2,2_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,the video is u.s president donald and vice president jd vance meet with ukrainian president zelensky,0.7343721389770508,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,1,1,3_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Good morning,I watch the moive of coac carter movie its very goo story and its real story,every watc",0.7234780788421631,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,1,2,3_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"hii every one,i watch the movie name is coach carter and its released 2005, its all about sport,and ",0.7342250347137451,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,2,1,3_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,60,0,60,Oscars Slap,MODERATE,True,"hii every one and i watch video oscar slap clip i literally shock and plese to this again,every one ",0.9280169010162354,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,2,2,3_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,60,0,60,Oscars Slap,MODERATE,True,"hii every one,i see the video clip and literaaly shocked.the oscar award show its national show and ",0.8713300228118896,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,3,1,3_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"hii every one, i watch the video the u.s president donald trump and vice president JD vance meet wit",0.701725959777832,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,3,2,3_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,hii all the video the u.s president donald and vice president jd vance meet with ukrainian president,0.9194991588592529,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,1,1,1_1_1_b44b02731b8c4f09aba75188a01fd0e4.txt,40,0,0,40,Coach Carter,MINIMAL,True,All students are disrespect for the coach but one student will speak about him and give respect him.,0.6973562240600586,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,1,2,1_1_2_b44b02731b8c4f09aba75188a01fd0e4.txt,40,0,0,40,Coach Carter,MINIMAL,True,All students are disrespect the coach but one student will stand and respect him. All students are k,0.6154229640960693,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,2,1,1_2_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped chris Rock during the oscars. smith walking onto the stage and striking rock after roc,0.82554030418396,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,2,2,1_2_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped chris rock during the oscars. smith walking onto the stag and striking rock after rock,0.6233327388763428,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,3,1,1_3_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument erupted between US President Trump, vice president JD Vance, Ukrainian president V",0.5186469554901123,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,1,3,2,1_3_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument erupted between US President Donald Trump, Vice President JD Vance and Ukrainian p",0.9086859226226807,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,1,1,2_1_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,0,0,UNKNOWN,NONE,False,All students are disrespect the coach but one student will speak about him and also he gave respect ,0.7532470226287842,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,1,2,2_1_2_b44b02731b8c4f09aba75188a01fd0e4.txt,40,0,0,40,Coach Carter,MINIMAL,True,All students are disrespect the coach but one student will stand up and respect him. All students ar,0.8443152904510498,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,2,1,2_2_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped Chris Rock during the Oscars. Smith walking onto the stage and striking rock after roc,0.708355188369751,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,2,2,2_2_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped chris rock during the oscars. smith walking onto the stage and striking rock after roc,1.0738282203674316,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,3,1,2_3_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument erupted between US President Trump, Vice president  Vance and Ukrainian president ",0.7247269153594971,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,2,3,2,2_3_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument between US President Donald Trump, Vice president JD Vance and Ukrainian president",0.8975169658660889,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,1,1,3_1_1_b44b02731b8c4f09aba75188a01fd0e4.txt,40,0,0,40,Coach Carter,MINIMAL,True,All students are disrespect the coach but one student stand and speak about him. then all student ar,0.6483180522918701,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,1,2,3_1_2_b44b02731b8c4f09aba75188a01fd0e4.txt,40,0,0,40,Coach Carter,MINIMAL,True,All students are disrespect the coach but one student will standup and give respect for the coach. A,0.713921070098877,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,2,1,3_2_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped Chris Rock during the Oscars. Smith walking onto the stage and striking rock after roc,0.6110379695892334,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,2,2,3_2_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,60,0,60,Oscars Slap,MODERATE,True,Smith slapped Chris rock during the Oscars. Smith walking onto the stage and striking rock after roc,1.3324012756347656,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,3,1,3_3_1_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument erupted between US President Trump, vice president Vance and Ukrainian president V",0.7241017818450928,complete
b44b02731b8c4f09aba75188a01fd0e4,desktop,3,3,2,3_3_2_b44b02731b8c4f09aba75188a01fd0e4.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A heated argument erupted between US President Donald Trump, Vice president JD Vance and Ukrainian p",0.6438169479370117,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,1,1,1_1_1_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy stand and boldly speak about fear is very appreciate able and make proud to all other studen,0.7658770084381104,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,1,2,1_1_2_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy has spoke about fear and secure. The professor also impressed his bold speech and it motivat,0.8274590969085693,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,2,1,1_2_1_d663d20c8cd195e564ccf48d082c5755.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor is doing his job in a comedic way. But in this stage he hurts other person feeling. It de,0.9568300247192383,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,2,2,1_2_2_d663d20c8cd195e564ccf48d082c5755.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing his job in his way of talking and  comedic way. But in this stage a anchor playing ,0.5712060928344727,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,3,1,1_3_1_d663d20c8cd195e564ccf48d082c5755.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president Washington is conveying the causes in the third world war. The vice president ,0.6703619956970215,complete
d663d20c8cd195e564ccf48d082c5755,desktop,1,3,2,1_3_2_d663d20c8cd195e564ccf48d082c5755.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president conveying causes in the third world war in his country. The vice president and,0.7178418636322021,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,1,1,2_1_1_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy stands and spoke boldly about fear and secure. The professor also impressed by his words. It,0.6471538543701172,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,1,2,2_1_2_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,The student stand and spoke boldly about the fear and secure feeling. The whole student has started ,0.5772161483764648,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,2,1,2_2_1_d663d20c8cd195e564ccf48d082c5755.txt,0,60,0,60,Oscars Slap,MODERATE,True,The anchor is making people laugh and happy. But in this stage he talking about other person feeling,0.6482160091400146,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,2,2,2_2_2_d663d20c8cd195e564ccf48d082c5755.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The anchor doing his job in his way and making other happy and laugh. But in this stage he playing a,0.6995899677276611,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,3,1,2_3_1_d663d20c8cd195e564ccf48d082c5755.txt,0,0,0,0,UNKNOWN,NONE,False,The Ukraine president has conveyed  about the causes in the Third world  war. But the vice president,0.7022559642791748,complete
d663d20c8cd195e564ccf48d082c5755,desktop,2,3,2,2_3_2_d663d20c8cd195e564ccf48d082c5755.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president had conveying the causes in the third world war to the Trump president. The vi,0.7237060070037842,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,1,1,3_1_1_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,A student is talk boldly about fear and secure. His words get motivated by other students and be bol,0.647921085357666,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,1,2,3_1_2_d663d20c8cd195e564ccf48d082c5755.txt,60,0,0,60,Coach Carter,MODERATE,True,The student in a class stand and spoke about fear and secure feeling. The professor started impresse,0.8601279258728027,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,2,1,3_2_1_d663d20c8cd195e564ccf48d082c5755.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing his job in a comedic way but in this stage he hurts other person feeling and make o,0.5687458515167236,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,2,2,3_2_2_d663d20c8cd195e564ccf48d082c5755.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor doing his job by making other laugh and happy. But in this stage he playing other person ,0.7806708812713623,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,3,1,3_3_1_d663d20c8cd195e564ccf48d082c5755.txt,0,0,0,0,UNKNOWN,NONE,False,THe Ukraine has conveyed that the causes in their country during Third world war. But the vice presi,0.6568312644958496,complete
d663d20c8cd195e564ccf48d082c5755,desktop,3,3,2,3_3_2_d663d20c8cd195e564ccf48d082c5755.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president Washington has conveying the causes in his country during Third World War. But,0.6427290439605713,complete
