user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,2,2,1_2_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,That slap at the awards show was totally unexpected and really changed the mood in the room. It’s cr,0.7180020809173584,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,3,1,1_3_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,70,70,Trump-Ukraine Meeting,MODERATE,True,"Watching the meeting between Trump, Vance, and Zelenskyy was insightful. It showed how important dip",0.6463379859924316,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,1,3,2,1_3_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"A rare moment of diplomacy unfolds in the Oval Office as Trump, Vance, and Zelenskyy discuss global ",0.52457594871521,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,2,1,2,2_1_2_c91cdd3850c741c24dbb8c1607b8712d.txt,90,0,0,90,Coach Carter,HIGH,True,The coac’hs message about overcoming self-doubt really resonated with me. It’s a powerful reminder t,0.651421070098877,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,2,2,1,2_2_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,The slap during the ceremony was really surprising. It showed how quickly emotions can escalate in p,1.108994960784912,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,2,2,2,2_2_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,That unexpected slap really changed the energy of the event. It’s wild how quickly a single moment c,0.7293620109558105,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,2,3,1,2_3_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office discussion highlighted the complexity of international relations. You could tell eve,0.7173330783843994,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,2,3,2,2_3_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Watching Trump, Vance, and Zelenskyy seated together in the Oval Office feels like a glimpse into hi",0.6812143325805664,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,1,1,3_1_1_c91cdd3850c741c24dbb8c1607b8712d.txt,90,0,0,90,Coach Carter,HIGH,True,I liked how the coach reminded them that fear can hold us back more than failure. It was a strong me,0.6513221263885498,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,1,2,3_1_2_c91cdd3850c741c24dbb8c1607b8712d.txt,90,0,0,90,Coach Carter,HIGH,True,Watching the coach challenge the students made me think about the importance of believing in your ow,0.5162947177886963,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,2,1,3_2_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,The atmosphere in the room was completely altered by that surprise smack during the awards event. It,0.7931277751922607,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,2,2,3_2_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,80,0,80,Oscars Slap,HIGH,True,The tension during that awards ceremony was intense after the slap. It shows how powerful and sudden,0.578812837600708,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,3,1,3_3_1_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"That meeting captured the serious tone of global politics. The conversations seemed intense, remindi",0.7404608726501465,broken
c91cdd3850c741c24dbb8c1607b8712d,desktop,3,3,2,3_3_2_c91cdd3850c741c24dbb8c1607b8712d.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"The Oval Office meeting between Trump, Vance, and Zelenskyy highlights the complexity of internation",0.8284118175506592,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,1,1,1_1_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,80,0,0,80,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter confronting his players about their attitude and perf,0.7122581005096436,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,1,2,1_1_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,80,0,0,80,Coach Carter,HIGH,True,The Coach Carter movie clip shows Coach Carter confronting his players about their poor performance ,0.6014440059661865,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,2,1,1_2_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after Rock ,1.3897948265075684,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,2,2,1_2_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,70,0,70,Oscars Slap,MODERATE,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after a jok,0.713738203048706,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,3,1,1_3_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance engaging with Ukrainian P,0.6787497997283936,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,1,3,2,1_3_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.7972049713134766,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,1,1,2_1_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,80,0,0,80,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter addressing his team about commitment, accountability,",0.6910810470581055,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,1,2,2_1_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter inspiring his players to take responsibility, value e",0.7321820259094238,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,2,1,2_2_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after Rock made,1.2992780208587646,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,2,2,2_2_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage during the 2022 Oscars after a jok,0.6439297199249268,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,3,1,2_3_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Oval Office meeting clip shows former President Trump and author Vance talking with Ukrainian Pr,0.6894021034240723,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,2,3,2,2_3_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.7482390403747559,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,1,1,3_1_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter inspiring his players to set goals, maintain discipli",0.6881401538848877,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,1,2,3_1_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,90,0,0,90,Coach Carter,HIGH,True,"The Coach Carter movie clip shows Coach Carter addressing his team about accountability, motivating ",0.5574758052825928,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,2,1,3_2_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith slapping Chris Rock on stage at the 2022 Oscars after Rock made,0.6303970813751221,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,2,2,3_2_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,80,0,80,Oscars Slap,HIGH,True,The Oscar Slap Clip shows Will Smith striking Chris Rock on stage at the 2022 Oscars after Rock joke,1.1612019538879395,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,3,1,3_3_1_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The clip shows former President Trump and author Vance meeting Ukrainian President Zelenskyy in the ,0.7039849758148193,broken
cf2845beb6dbbdee3e38df3cb6bb6c31,desktop,3,3,2,3_3_2_cf2845beb6dbbdee3e38df3cb6bb6c31.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The clip shows former President Trump and author Vance meeting with Ukrainian President Zelenskyy in,0.5810019969940186,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,1,1,1_1_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter demonstrates the impact of guidance and discipline on young athletes, showing that su",0.6799581050872803,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,1,2,1_1_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter shows how leadership, discipline, and teamwork can inspire students to take responsib",0.7498869895935059,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,2,1,1_2_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip shows how unexpected moments can spark controversy and discussion, highlightin",0.5474808216094971,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,2,2,1_2_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a shocking and unexpected moment, showing how emotions can erupt publ",0.6918799877166748,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,3,1,1_3_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy shows the complexity of political disc",0.7715568542480469,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,1,3,2,1_3_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of careful nego",0.6524360179901123,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,1,1,2_1_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,80,0,0,80,Coach Carter,HIGH,True,"*""Coach Carter teaches that true success comes from discipline, teamwork, and accountability, showin",0.6031439304351807,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,1,2,2_1_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This Coach Carter scene emphasizes how discipline, guidance, and teamwork can shape students’ char",0.6988253593444824,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,2,1,2_2_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,70,0,70,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures a shocking and tense moment, showing how emotions can boil over in pu",0.6804542541503906,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,2,2,2_2_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip shows a tense and surprising moment, highlighting how quickly emotions can esc",0.730658769607544,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,3,1,2_3_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting with Trump, Vance, and Zelenskyy highlights the importance of diplomacy, n",0.6826369762420654,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,2,3,2,2_3_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of politic",0.6667871475219727,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,1,1,3_1_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,80,0,0,80,Coach Carter,HIGH,True,"*""This scene from Coach Carter highlights how dedication, discipline, and teamwork shape character a",0.6547620296478271,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,1,2,3_1_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,90,0,0,90,Coach Carter,HIGH,True,"*""Coach Carter highlights the power of mentorship, showing that discipline, accountability, and team",0.8217530250549316,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,2,1,3_2_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,80,0,80,Oscars Slap,HIGH,True,"*""The Oscar slap clip highlights a surprising and intense moment that shows how quickly emotions can",1.0792670249938965,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,2,2,3_2_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,60,0,60,Oscars Slap,MODERATE,True,"*""The Oscar slap clip captures an intense and unexpected event, showing how sudden actions can creat",0.6765351295471191,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,3,1,3_3_1_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates how high-level discussion",0.7213790416717529,broken
eb048d9ffac5eb0afb5ca8819175bbb6,desktop,3,3,2,3_3_2_eb048d9ffac5eb0afb5ca8819175bbb6.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"*""The Oval Office meeting between Trump, Vance, and Zelenskyy demonstrates the complexity of politic",0.6232728958129883,broken
