user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
71285c5ccc6b57b1bad535eabfcb68cf,desktop,2,3,2,2_3_2_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this conversation of trump and zelensky is  about that war of ukraine and russia. trump is talking a,0.8003411293029785,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,1,1,3_1_1_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,0,0,UNKNOWN,NONE,False,this movie carter clip is very good to see i really enjoy to watch this clip and i really enjoy to s,0.8503201007843018,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,1,2,3_1_2_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,0,0,UNKNOWN,NONE,False,this movie carter video clip is very good to see i really enjoy to watch this clip after a long time,0.7713921070098877,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,2,1,3_2_1_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film award show will smith is very angry to anger. that anger is talk about the GI JOE mo,1.0670311450958252,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,2,2,3_2_2_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,0,0,UNKNOWN,NONE,False,this video clip is oscar film award . will smith is very loose talk for this film award time.one of ,0.770643949508667,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,3,1,3_3_1_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this oval meeting is trump and zelansky talk about that ukraine and russia war. ukraine is very stru,0.6552438735961914,complete
71285c5ccc6b57b1bad535eabfcb68cf,desktop,3,3,2,3_3_2_71285c5ccc6b57b1bad535eabfcb68cf.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,trump and ukraine president conversation about that ukraine and russia war. this war is like world w,1.0195529460906982,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,1,1,1_1_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,60,0,0,60,Coach Carter,MODERATE,True,a boy in a class stood and spoke bold about fear and secure people. His speech is very bold and impr,0.8957853317260742,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,1,2,1_1_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,60,0,0,60,Coach Carter,MODERATE,True,a boy in a class stood and spoke bold about fear and secure. His bold speech makes other students st,0.8312802314758301,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,2,1,1_2_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,An anchor doing his job by making other happy and laugh. But in this stage he hurt other people and ,0.8349859714508057,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,2,2,1_2_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,An  anchor doing his hob in the comedic way by making other people laugh and happy. But in this stag,0.7341911792755127,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,3,1,1_3_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Washington Ukraine president had discussing about the causes in the Third world war. The vice pr,0.8540439605712891,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,1,3,2,1_3_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president discuss about the causes in the Third world war in his country. The vice presi,0.7435629367828369,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,1,1,2_1_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,80,0,0,80,Coach Carter,HIGH,True,In the class the boy stood and speak about fear and secure for the people. His bold speech makes oth,0.9149899482727051,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,1,2,2_1_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,60,0,0,60,Coach Carter,MODERATE,True,The boy stood and spoke about fear and secure in front all students and teacher. His speech is very ,0.9118757247924805,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,2,1,2_2_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,An anchor doing his job in a comedic way by making other people laugh and happy. But in this stage h,0.865333080291748,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,2,2,2_2_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,an anchor doing his job in this stage by making laugh and happy. But playing other person feeling is,0.7880949974060059,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,3,1,2_3_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president declares the causes in his country Third world war. The vice president discuss,1.0078868865966797,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,2,3,2,2_3_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president discuss about the causes in the Third world war in his country. the vice presi,0.8665297031402588,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,1,1,3_1_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,80,0,0,80,Coach Carter,HIGH,True,The boy stood and spoke about fear and secure people in front of all students. His bold speech makes,1.2761249542236328,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,1,2,3_1_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,The boy bold speech about fear and secure people makes other other student and professor strong and ,0.980950117111206,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,2,1,3_2_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,40,0,40,Oscars Slap,MINIMAL,True,In this stage an anchor doing his job in a comedic way. But he plays other person feeling and hurts ,0.8234450817108154,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,2,2,3_2_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,0,0,UNKNOWN,NONE,False,an anchor in this stage doing his job. But he playing other person feeling in this stage. This way o,1.2575221061706543,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,3,1,3_3_1_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president discuss about the causes in his country on Third World war. But the vice presi,0.6954367160797119,complete
762e853cc9d362c4d051eb7b11bcfbc2,desktop,3,3,2,3_3_2_762e853cc9d362c4d051eb7b11bcfbc2.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The Ukraine president discuss about the causes in the Third World war in his country. The vice presi,1.3243787288665771,complete
7fc16071f94644b629ba460204702a65,desktop,1,1,1,1_1_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I LIKE THE VIDEO PALYED , I REALLY LOVE IT MOST I HAVE ALREADY SEEN THE VIDEO CLIP AND IMPRESSED WHI",1.2766289710998535,complete
7fc16071f94644b629ba460204702a65,desktop,1,1,2,1_1_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION ON THE SOCIALBOOK WHICH MY FAMILY MEMBERS AND MY FRIENDS ARE,0.8306140899658203,complete
7fc16071f94644b629ba460204702a65,desktop,1,2,1,1_2_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LOVE TO TRAVEL AROUND THE WORLD AND EXPLORE SOMETHING WITH MY FRIENDS AND I HAVE MILES TO GO AND P,1.0163378715515137,complete
7fc16071f94644b629ba460204702a65,desktop,1,2,2,1_2_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION ON MY SOCIALBOOK WHICH MY FAMILY MEMBERS AND FRIENDS LIKE TH,0.7184169292449951,complete
7fc16071f94644b629ba460204702a65,desktop,1,3,1,1_3_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION ON THE SOCIAL BOOK WHICH I WAS USING IT ON MY REGULAR BASIS ,0.8522229194641113,complete
7fc16071f94644b629ba460204702a65,desktop,1,3,2,1_3_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION TO MY FRIENDS AND FAMILY MEMBER BY SHARING THE POST ON SOCIA,1.3945930004119873,complete
7fc16071f94644b629ba460204702a65,desktop,2,1,1,2_1_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I REALLY LIKE IT VERY MOST AND PLESANT VIDEO I HAVE EVER WATCH, WHICH MAKE TO RE-WATCH THE VIDEO AND",1.450369119644165,complete
7fc16071f94644b629ba460204702a65,desktop,2,1,2,2_1_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I SHARE MY MOST IMPORTANT INFORMATION AND SADDEST INFORMATION IN THE INSTAGRAM STORIES , WHICH MY FA",1.1455411911010742,complete
7fc16071f94644b629ba460204702a65,desktop,2,2,1,2_2_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I LIKE TO SHARE MY THOUGHTS INTHE INSAGRAM FEED , WHICH IS ONE OF MY LOVABLE SOCIAL ACTIVITES IS THI",1.024467945098877,complete
7fc16071f94644b629ba460204702a65,desktop,2,2,2,2_2_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION ON THE INSTAGRAM FEED WHICH MY FRIENDS AND FAMILY MEMBER LIK,0.8552732467651367,complete
7fc16071f94644b629ba460204702a65,desktop,2,3,1,2_3_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL AND SAD INFORMATION ON THE INSTAGRAM FEED WHICH MY FRIENDS AND FAMILIES ,0.7837469577789307,complete
7fc16071f94644b629ba460204702a65,desktop,2,3,2,2_3_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I LIKE TO SHARE MY PERSONAL INFORMATION AND SADDEST SITUATION ON MY INSTAGRAM FEED AND MY FRINDS AND,1.0846827030181885,complete
7fc16071f94644b629ba460204702a65,desktop,3,1,1,3_1_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I HAVE CRAZE ON CARS AND I LOVE THE MOST AFTER THAN MY SPOUSE IS THE SPORTS CARS WHICH HAS A AMAZING,0.8836560249328613,complete
7fc16071f94644b629ba460204702a65,desktop,3,1,2,3_1_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I HAVE A CRAZE ON THE SPORTS CARS AND I LOVE THE SPORTS CAR WHICH MY FAMILY MEMBER AND MY FRIENDS KN,0.9153730869293213,complete
7fc16071f94644b629ba460204702a65,desktop,3,2,1,3_2_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I LIKE SPORTS CARS, ESPICIALLY I HAVE CRAZE IN THESE TYPE OF TWEET FEED I LOVE THE MOST AND I ALWAYS",0.9810278415679932,complete
7fc16071f94644b629ba460204702a65,desktop,3,2,2,3_2_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,I HAVE CRAZE ON THE SPORTS CAR WHICH MY FAMILY MEMBER AND THE FRIENDS CIRCLE LOVE THE MOST AND I HAV,1.111388921737671,complete
7fc16071f94644b629ba460204702a65,desktop,3,3,1,3_3_1_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"BASICALLY I HAVE  LOVE ON SPORTS CAR WHICH IS CRAZE FOR ME , I SHARE A POST AND TAG MY FRIEND THAT I",0.9169769287109375,complete
7fc16071f94644b629ba460204702a65,desktop,3,3,2,3_3_2_7fc16071f94644b629ba460204702a65.txt,0,0,0,0,UNKNOWN,NONE,False,"I ESPICIALLY HAVE A CRAZE IN SPORTS CAR , MY FRIENDS AND FAMILIES MEMBERS REALLY KNOW THAT I LOVE IT",0.8157989978790283,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,1,1,1_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,THIS MOVIE IS VERY INTERESTING TO WATCHING I AM VERY GOOD FAN OF THIS MOVIE AND LIKE VERY MUCH. THE ,0.8820948600769043,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,1,2,1_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,this movie clip is show the will smith is very hungry to one of the oscar flim award time. one of th,0.867854118347168,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,2,1,1_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"this oscar slap clip is very interesting to watch, because one of the anger is talking to will smith",1.1060428619384766,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,2,2,1_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,this conversation of the one of the anger is speech to stage. that time will smith here in that stag,1.0411651134490967,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,3,1,1_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this video slip is ukrain presidant zeelansky is talk to trump for russia war. that war is very dang,0.876000165939331,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,1,3,2,1_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"this video is ukraine and russia war time trump and Zelensky conversation about that war, this war i",0.934859037399292,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,1,1,2_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,40,0,0,40,Coach Carter,MINIMAL,True,THIS COACH CARTER MOVIE IS VERY GOOD MOVIE AND I LIKE THIS MOVIE VERY MUVH THANK YOU FOR GIVING THIS,1.4110448360443115,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,1,2,2_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,40,0,0,40,Coach Carter,MINIMAL,True,the coach movie carter is very good movie and it is very interesting movie for that time i will watc,0.7859189510345459,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,2,1,2_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"this oscar slap clip show the one of the anger is hungry to the will smith, will smith is very hungr",0.8178880214691162,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,2,2,2_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"thsi oscar film award show time one of the anger is talk to gi joe movie , will smith is also here i",0.8010129928588867,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,3,1,2_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"this conversation between trump and zeelansky is ukraine and russia war , that war is very bad to uk",0.8269290924072266,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,2,3,2,2_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,this meeting is ukraine and russia war time trump and zelensky conversation about that war. trump is,0.9078929424285889,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,1,1,3_1_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,THIS MOVIE IS VERY GOOD MOVIE AND I LIKE TO SO MUCH TO WATCH THIS TYPE OF MOVIE IT IS VERY GOOD OF W,1.2328410148620605,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,1,2,3_1_2_80d5a8bd9e65bac069257b0071bab47f.txt,40,0,0,40,Coach Carter,MINIMAL,True,the coach carter movie is very good movie and i like that movie very much . i am watching this movie,0.8114988803863525,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,2,1,3_2_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,"this gi joe movie is very good movie, thsi oscar flim slap clip is show me that the will smith is ve",1.5918829441070557,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,2,2,3_2_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar flim award time will smith is speech to anger is very bad. the conversation between will ,1.1603288650512695,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,3,1,3_3_1_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,this video is show that the Ukraine and Russia war time trump is conversation to Ukraine president Z,1.177342176437378,complete
80d5a8bd9e65bac069257b0071bab47f,desktop,3,3,2,3_3_2_80d5a8bd9e65bac069257b0071bab47f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this video is trump and zelensky talk about that ukraine and russia war. that time trump is only man,0.8032970428466797,complete
80e174ef58c74437929f21302dec17fd,desktop,1,1,1,1_1_1_80e174ef58c74437929f21302dec17fd.txt,40,0,0,40,Coach Carter,MINIMAL,True,tis coach carter movie is very good movie and i really enjoy to watch this movie. in cinema i really,0.9136719703674316,complete
80e174ef58c74437929f21302dec17fd,desktop,1,1,2,1_1_2_80e174ef58c74437929f21302dec17fd.txt,40,0,0,40,Coach Carter,MINIMAL,True,this movie carter video clip is very good to see and i really enjoy to watch this movie . this video,0.7541360855102539,complete
80e174ef58c74437929f21302dec17fd,desktop,1,2,1,1_2_1_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film clip show will smith and one of the anger is conversation about GI JOE movie. that m,0.8896360397338867,complete
80e174ef58c74437929f21302dec17fd,desktop,1,2,2,1_2_2_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film after time will smith and one of the show presented anger is very deep conversation ,0.8296980857849121,complete
80e174ef58c74437929f21302dec17fd,desktop,1,3,1,1_3_1_80e174ef58c74437929f21302dec17fd.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this meeting is very important due to the ukraine and russia war time. america president donald rump,1.2569000720977783,complete
80e174ef58c74437929f21302dec17fd,desktop,1,3,2,1_3_2_80e174ef58c74437929f21302dec17fd.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,this conversation about ukraine and russia war time. trump and zelansky very deep conversation about,1.2313458919525146,complete
80e174ef58c74437929f21302dec17fd,desktop,2,1,1,2_1_1_80e174ef58c74437929f21302dec17fd.txt,40,0,0,40,Coach Carter,MINIMAL,True,this movie clip is coach carter movie clip it is very good movie and i really enjoy to watch this ty,0.9823229312896729,complete
80e174ef58c74437929f21302dec17fd,desktop,2,1,2,2_1_2_80e174ef58c74437929f21302dec17fd.txt,40,0,0,40,Coach Carter,MINIMAL,True,this movie clip is coach carter movie . it is very good to see after that long time an d i really en,0.953920841217041,complete
80e174ef58c74437929f21302dec17fd,desktop,2,2,1,2_2_1_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film award time will smith and show anger conversation about that Gi JIE movie. that time,1.0469629764556885,complete
80e174ef58c74437929f21302dec17fd,desktop,2,2,2,2_2_2_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film award function is very good in world wide and oscar film award function is very good,0.8954718112945557,complete
80e174ef58c74437929f21302dec17fd,desktop,2,3,1,2_3_1_80e174ef58c74437929f21302dec17fd.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this conversation is about us president Donald trump and Ukraine president Zelensky  deep conversati,0.7519278526306152,complete
80e174ef58c74437929f21302dec17fd,desktop,2,3,2,2_3_2_80e174ef58c74437929f21302dec17fd.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"this oval meeting is very important to ukraine, because ukraine and russia are doing war. this war m",0.87483811378479,complete
80e174ef58c74437929f21302dec17fd,desktop,3,1,1,3_1_1_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,i really enjoy to watch this movie clip for movie carter. and it is very good movie to watch and i r,0.9236950874328613,complete
80e174ef58c74437929f21302dec17fd,desktop,3,1,2,3_1_2_80e174ef58c74437929f21302dec17fd.txt,60,0,0,60,Coach Carter,MODERATE,True,this movie carter clip is show that movie is coach carter movie clip. it is very good and see after ,0.8410241603851318,complete
80e174ef58c74437929f21302dec17fd,desktop,3,2,1,3_2_1_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,will smith come for one of the oscar film award function. that time show anger is talk about that G.,1.2357990741729736,complete
80e174ef58c74437929f21302dec17fd,desktop,3,2,2,3_2_2_80e174ef58c74437929f21302dec17fd.txt,0,0,0,0,UNKNOWN,NONE,False,this oscar film award function will smith talk very badly about that show presented anger . that ang,0.7855072021484375,complete
80e174ef58c74437929f21302dec17fd,desktop,3,3,1,3_3_1_80e174ef58c74437929f21302dec17fd.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,trump and zelansky very deep conversation about that the war of ukraine and russia . ukraine is very,0.7940678596496582,complete
80e174ef58c74437929f21302dec17fd,desktop,3,3,2,3_3_2_80e174ef58c74437929f21302dec17fd.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,this conversation between the ukraine and america. trump and zelansky very deeply talk about that uk,0.9207837581634521,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,1,1,1_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Its movie name is Coach Carter,And i really like so much.This movie about is sport.its really too go",1.3523869514465332,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,1,2,1_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Coachcarter is a 2005 American biograpical spots flim,its all about sport,good to watch,every one mu",0.7796647548675537,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,2,1,1_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"its a oscar award show and its some actors are find the problems, and its not a joke,every humen are",0.9850711822509766,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,2,2,1_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"Three years after he slapped comedian chris rock on stage at the Oscars,will smith say making a  mis",1.078524112701416,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,3,1,1_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The video clip was US President Donald Trump and Ukraines President Volodymyr Zelensky clashed durin,0.8685150146484375,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,1,3,2,1_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"A heated argument broke out between President Donald Trump,Ukrainian President volodymyr zelensky an",0.728769063949585,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,1,1,2_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"CoachCarter is a sport movie.Since 2005 American biographical sports drama flim,it is based on the t",1.1365129947662354,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,1,2,2_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"The Coachcarter is a 2005 American biographical sports drama flim,and its based on real story every ",0.9054059982299805,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,2,1,2_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Oscar award fuction  its national show, and some hide problem on the actors.every humen are need the",1.02842116355896,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,2,2,2_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Its a Oscar award show and its nation show and i am not except them,every one has need support and r",0.9815058708190918,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,3,1,2_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The video clip was us president donald trump and ukraines president  volodymyr zelensky clashed duri,0.9698700904846191,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,3,2,2_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Ukrainian president volodymyr zelensky arrived at the white house friday for a high heated meeting w,1.0035462379455566,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,1,1,3_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"A sports goods store owner accepts the job of a basketball coach for his old high school,where he wa",1.3914940357208252,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,1,2,3_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,40,0,0,40,Coach Carter,MINIMAL,True,"the flim of coach carter is a 2005 American biograpical sports movie its based on real story,and eve",0.8935439586639404,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,2,1,3_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,60,0,60,Oscars Slap,MODERATE,True,"I watch the clip of oscar slap video,its not fair,and its not a comdey.every humen has own identity,",1.1166338920593262,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,2,2,3_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"The clip was  a national  award function and Oscar show was i really like,but somting is worong,its ",0.8067891597747803,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,3,1,3_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,Ukrainian president volodymyr zelensky arrived at the White house friday for a high stakes meeting w,0.6776261329650879,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,3,2,3_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,President Donald Trump  and vice president vance berated ukraines president in the oval office in an,0.9796252250671387,complete
8999f87449408b0c80d819ff62bc24d8,desktop,1,1,1,1_1_1_8999f87449408b0c80d819ff62bc24d8.txt,0,0,0,0,UNKNOWN,NONE,False,"THE COACH IS ENTER IN THE CLASS ROOM NO ONE RESPECT THEM , SOME STUDENT ARE INSULT THE COACH AND THE",0.942763090133667,complete
8999f87449408b0c80d819ff62bc24d8,desktop,1,1,2,1_1_2_8999f87449408b0c80d819ff62bc24d8.txt,0,0,0,0,UNKNOWN,NONE,False,"THE COACH IS ENTER IN TO THE CLASS ROOM , NO ONE RESPECT TO THE COACH AND SOME STUDENT 'S ARE INSULT",0.7837669849395752,complete
8999f87449408b0c80d819ff62bc24d8,desktop,1,2,1,1_2_1_8999f87449408b0c80d819ff62bc24d8.txt,0,60,0,60,Oscars Slap,MODERATE,True,"ONE OF THE AWARD FUNCTION THE ANCHOR IS JOKING TO THE ONE OF THE CELEBRITY'S WIFE , THE CELEBRITY CO",0.9365019798278809,complete
