user_id,device_type,platform_id,video_id,session_id,filename,coach_carter_score,oscars_slap_score,trump_ukraine_score,max_score,likely_video,engagement_level,passes_threshold,text_preview,processing_time,user_type
84df5c67036cb0251e472e3bb5943ed7,desktop,2,1,2,2_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"The Coachcarter is a 2005 American biographical sports drama flim,and its based on real story every ",0.8006911277770996,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,2,1,2_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Oscar award fuction  its national show, and some hide problem on the actors.every humen are need the",0.8198697566986084,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,2,2,2_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"Its a Oscar award show and its nation show and i am not except them,every one has need support and r",0.8506369590759277,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,3,1,2_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The video clip was us president donald trump and ukraines president  volodymyr zelensky clashed duri,0.9831860065460205,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,2,3,2,2_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Ukrainian president volodymyr zelensky arrived at the white house friday for a high heated meeting w,0.7589728832244873,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,1,1,3_1_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,0,0,UNKNOWN,NONE,False,"A sports goods store owner accepts the job of a basketball coach for his old high school,where he wa",0.8778138160705566,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,1,2,3_1_2_84df5c67036cb0251e472e3bb5943ed7.txt,40,0,0,40,Coach Carter,MINIMAL,True,"the flim of coach carter is a 2005 American biograpical sports movie its based on real story,and eve",1.2240607738494873,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,2,1,3_2_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,60,0,60,Oscars Slap,MODERATE,True,"I watch the clip of oscar slap video,its not fair,and its not a comdey.every humen has own identity,",1.277331829071045,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,2,2,3_2_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"The clip was  a national  award function and Oscar show was i really like,but somting is worong,its ",0.8720760345458984,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,3,1,3_3_1_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Ukrainian president volodymyr zelensky arrived at the White house friday for a high stakes meeting w,0.7872099876403809,complete
84df5c67036cb0251e472e3bb5943ed7,desktop,3,3,2,3_3_2_84df5c67036cb0251e472e3bb5943ed7.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,President Donald Trump  and vice president vance berated ukraines president in the oval office in an,0.7691612243652344,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,1,1,1_1_1_8b51150f8620aa5da990ec45e86ae9c1.txt,90,0,0,90,Coach Carter,HIGH,True,Watching Coach Carter remind his team about overcoming fear really struck a chord with me. It’s powe,1.0377881526947021,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,1,2,1_1_2_8b51150f8620aa5da990ec45e86ae9c1.txt,90,0,0,90,Coach Carter,HIGH,True,Coach Carter’s message about embracing our fears really resonated with me. It’s incredible how much ,1.0906739234924316,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,2,1,1_2_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,60,0,60,Oscars Slap,MODERATE,True,That moment at the awards show was so unexpected. It really caught everyone off guard and showed how,0.9089491367340088,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,2,2,1_2_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,"The typically professional mood was broken by the surprise smack at the awards, which was an emotion",0.6639537811279297,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,3,1,1_3_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,100,100,Trump-Ukraine Meeting,HIGH,True,"Watching the Oval Office meeting between Trump, Vance, and Zelenskyy offers a fascinating glimpse in",0.8576209545135498,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,1,3,2,1_3_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,Watching this Oval Office meeting reminds me how complex diplomacy really is. Behind every handshake,0.9253890514373779,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,1,1,2_1_1_8b51150f8620aa5da990ec45e86ae9c1.txt,100,0,0,100,Coach Carter,HIGH,True,"That scene was a reminder that often, the biggest obstacle isn’t failure, but the fear of shining to",0.719264030456543,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,1,2,2_1_2_8b51150f8620aa5da990ec45e86ae9c1.txt,100,0,0,100,Coach Carter,HIGH,True,I was struck by the situation that fear frequently restricts us more than any outside force. A unive,1.7029380798339844,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,2,1,2_2_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,Watching the slap during the ceremony was shocking. It’s a clear reminder that even in formal events,0.8271839618682861,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,2,2,2_2_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,60,0,60,Oscars Slap,MODERATE,True,That shocking moment at the film festival caught everyone by surprise. It shows that even in the mos,0.9878518581390381,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,3,1,2_3_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,"The intricacy of international relations—how communication, strategy, and trust all converge in cruc",0.7193191051483154,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,2,3,2,2_3_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"Okay, so I've been seeing a lot of hot takes on the Trump/Vance & Zelenskyy meeting, but watching th",0.9137411117553711,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,1,1,3_1_1_8b51150f8620aa5da990ec45e86ae9c1.txt,80,0,0,80,Coach Carter,HIGH,True,The message about confronting fear and believing in yourself is timeless. It encourages all of us to,0.850078821182251,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,1,2,3_1_2_8b51150f8620aa5da990ec45e86ae9c1.txt,90,0,0,90,Coach Carter,HIGH,True,It was motivating to see the coach push his team to reach new heights.  It serves as a potent remind,1.2105400562286377,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,2,1,3_2_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,"That scene reminded me that behind the glamour of award shows, raw feelings can erupt suddenly, show",0.795180082321167,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,2,2,3_2_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,80,0,80,Oscars Slap,HIGH,True,The ceremony's entire tone was altered by the smack.  It served as a striking illustration of how ra,0.8180909156799316,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,3,1,3_3_1_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The encounter at the Oval Office made clear how sensitive diplomacy is and how every gesture and wor,0.7135250568389893,complete
8b51150f8620aa5da990ec45e86ae9c1,desktop,3,3,2,3_3_2_8b51150f8620aa5da990ec45e86ae9c1.txt,0,0,90,90,Trump-Ukraine Meeting,HIGH,True,"The tension was really high during the whole Trump/Vance and Zelenskyy Oval Office meeting, which I ",0.7939779758453369,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,1,1,1_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,The student choose discipline and respect over excuses and also showing that true leadership plants ,0.8003749847412109,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,1,2,1_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,The video capture a powerful turning point where the everyone in the team choose to stand up and rec,0.881925106048584,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,2,1,1_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That night wasn't just a viral moment. It was a collision of comedy, pride and also pain on live tel",0.8186099529266357,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,2,2,1_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"In the video, everyone was shocked and it completely shifted the tone of the night. What began as a ",1.84645414352417,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,3,1,1_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The moment reveals a clash between urgent survival and distant diplomacy. Zelenshyy pleads from a wa,0.9129350185394287,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,1,3,2,1_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,"The intense between Trump, Vance and Zelenskyy reveals the deep tension surrounding the war in Ukrai",0.9453630447387695,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,1,1,2_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,80,0,0,80,Coach Carter,HIGH,True,"The all young men realized that their value wasn't defined by a scoreboard, but by the courage to ch",0.7592451572418213,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,1,2,2_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,100,0,0,100,Coach Carter,HIGH,True,"The video about awakening inner strength. When the player stays and play, they are choosing purpose ",1.2629833221435547,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,2,1,2_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That moment was rock, shocking and deeply human. It peeled back the polished surface of Hollywood to",1.010103702545166,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,2,2,2_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"The video clip captured a raw, unfiltered moment that blurred the line between both entertainment an",1.0419602394104004,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,3,1,2_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The exchange highlights the tension between lived conflict and diplomatic distance. The U.S. side st,0.9077720642089844,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,2,3,2,2_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The Oval Office exchange shows how fragile international diplomacy can become when real lives and wa,1.0278677940368652,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,1,1,3_1_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,90,0,0,90,Coach Carter,HIGH,True,"When the players stood in that place, they weren't defying a coach, but a system that told them they",0.7854299545288086,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,1,2,3_1_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,90,0,0,90,Coach Carter,HIGH,True,The video powerfully captures a turning point where young athletes reclaim their agency. The speech ,0.9864709377288818,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,2,1,3_2_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,80,0,80,Oscars Slap,HIGH,True,"That moment blurred the line between comedy and cruelty, emotion and control. It exposed fragile int",0.7227177619934082,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,2,2,3_2_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,60,0,60,Oscars Slap,MODERATE,True,A moment meant for entertainment turned unexpected raw and real. It show how humor when touching per,0.7447359561920166,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,3,1,3_3_1_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The conversation exposed raw power imbalance and emotional strain in wartime diplomacy. Zelenshyy's ,0.8155310153961182,complete
8d46f2f2b4385ddb9822fa37d9b3bd71,desktop,3,3,2,3_3_2_8d46f2f2b4385ddb9822fa37d9b3bd71.txt,0,0,80,80,Trump-Ukraine Meeting,HIGH,True,The meeting reveals the clash between urgency and politics. Zelenskyy speaks from the perspective of,0.7796521186828613,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,1,1,1_1_1_95fd030c8a8a3be5d8da084097b89e31.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Hii every one,i watch this movie name is coach carter,its very good moive and its like sport movie,e",0.9138357639312744,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,1,2,1_1_2_95fd030c8a8a3be5d8da084097b89e31.txt,40,0,0,40,Coach Carter,MINIMAL,True,"the movie name of coach carter its relesed 2005,its very good story,and every one  see this moive it",1.171415090560913,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,2,1,1_2_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,60,0,60,Oscars Slap,MODERATE,True,"its oscar award show and i see slap video its not good and fair,every human need and like respect an",0.8025052547454834,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,2,2,1_2_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,60,0,60,Oscars Slap,MODERATE,True,I watch the video oscar slap video its not fair and every men need a love and respect so please don',1.0515620708465576,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,3,1,1_3_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,the u.s president and vice precident jd vance meet with ukrainian president zelensky in oval office ,0.7484550476074219,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,1,3,2,1_3_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,the video this id u.s president donald and vice precident jd meet with ukraineian president zelensky,1.19016695022583,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,1,1,2_1_1_95fd030c8a8a3be5d8da084097b89e31.txt,40,0,0,40,Coach Carter,MINIMAL,True,HII every one i watch this movie name coach carter and its very good movie and its all about sport m,0.8611118793487549,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,1,2,2_1_2_95fd030c8a8a3be5d8da084097b89e31.txt,40,0,0,40,Coach Carter,MINIMAL,True,"i watch the movie name is coach carter and its nice story and to see you, its real stroy and its goo",0.8418622016906738,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,2,1,2_2_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii every one i watch the oscar slap video its not fair and its very worng don't do this again,every",0.7938230037689209,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,2,2,2_2_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,"i see this video and its not fair and this national show ,plese don't do this again,thank you so muc",0.8829457759857178,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,3,1,2_3_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,this video is the u.s president donald and vice precident jd vance meet with ukrainian president zel,0.693554162979126,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,2,3,2,2_3_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,this is video for u.s president donarld and vice president jd vance meet with ukrainian president ze,1.011960744857788,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,1,1,3_1_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,every one watch this moive like sports and its very good movie thank you and love you  have a nice d,0.8582477569580078,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,1,2,3_1_2_95fd030c8a8a3be5d8da084097b89e31.txt,40,0,0,40,Coach Carter,MINIMAL,True,"i have watch the movie name coach carter and very nice and good to see you,every one one watch thois",0.7806041240692139,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,2,1,3_2_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,"hii i see the oscar  award shoe and slaping video its not good and fair, its don't do this again,eve",0.7482798099517822,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,2,2,3_2_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,"good morning every one, this video is not fait so please do't do this again ang every men need respe",0.6293377876281738,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,3,1,3_3_1_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,this video is u.s.president donald and vice president jd vance meet with ukrainian president zelensk,0.8109118938446045,complete
95fd030c8a8a3be5d8da084097b89e31,desktop,3,3,2,3_3_2_95fd030c8a8a3be5d8da084097b89e31.txt,0,0,0,0,UNKNOWN,NONE,False,this video is u.s president donald and vice president jd vance meet with ukrainian president zelensk,0.7401039600372314,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,1,1,1_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,In this vedio the proffesor entry the study hall and interact wtih the students. Then one son ask to,0.8875691890716553,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,1,2,1_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,I think this vedio is very beautiful vedio. This tell the lot of information about the matter. I thi,1.0968832969665527,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,2,1,1_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,60,0,60,Oscars Slap,MODERATE,True,"The anchor build a funny conversation with the actors on a award funtion, But that conversation irri",0.7500240802764893,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,2,2,1_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The irritate the actor and the actor trigared and slap the anchor because anchor thease the actor wi,0.7707052230834961,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,3,1,1_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and the america important persons are speak the important things about their country. I t,0.862537145614624,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,1,3,2,1_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and america important persons are discuss the serious topic and discuss the solutions. I ,0.9952127933502197,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,1,1,2_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The movie clip seems the professor entire the study hall and interact with their students. And also ,0.8322439193725586,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,1,2,2_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The professor entires the study hall and talk with the students. And also one student talk with the ,1.182906150817871,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,2,1,2_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,40,0,40,Oscars Slap,MINIMAL,True,The anchor speaks indicent words on the stage and that trigar the actor and he slap the anchor in th,1.5227689743041992,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,2,2,2_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor triger the actor and iritate the actor so the actor slap the anchor infront of  all the a,0.9374310970306396,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,3,1,2_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The ukrain and america important persons are talking about the important issues and the recent wars ,0.9070990085601807,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,2,3,2,2_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"Ukrian and america important persons are discuss the serious topic between their, I think they discu",0.7507321834564209,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,1,1,3_1_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,"The professor entire the study hall and interact with the students, And one boy talk to the professo",0.6929631233215332,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,1,2,3_1_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The professor entire the study hall and interact with the students. and one student talk with the Pr,1.0928521156311035,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,2,1,3_2_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor do irritate things on the stage infront of all the actors. One actor triger that and he s,0.7837948799133301,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,2,2,3_2_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,0,0,UNKNOWN,NONE,False,The anchor triger the actor by tease the actor wife so the actor slap the anchor infront of all acto,0.9296150207519531,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,3,1,3_3_1_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,The ukrain and america important persons are make a serious conversations about their Country's curr,1.017652988433838,complete
9e63a1c1f3ccd5fc9bd3bc6bc58b261f,desktop,3,3,2,3_3_2_9e63a1c1f3ccd5fc9bd3bc6bc58b261f.txt,0,0,60,60,Trump-Ukraine Meeting,MODERATE,True,The Ukrain and America important persons are discuss the serious issues between their like country w,0.7382767200469971,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,1,1,1_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,60,0,0,60,Coach Carter,MODERATE,True,"Good morning every one, i watch the movie name of coach carter, its very good movie its also real st",0.9301209449768066,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,1,2,1_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,"The movie name is coach carter its very good story its all about sport movie,every one was this moiv",1.1632061004638672,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,2,1,1_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii every one , i recently watch the video  the oscar slap clip, i hate this please don't do this ag",0.9893901348114014,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,2,2,1_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,80,0,80,Oscars Slap,HIGH,True,"i see the oscar slap clip,and literally shock, please don't do this again,its not joke every man nee",0.7684249877929688,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,3,1,1_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,40,40,Trump-Ukraine Meeting,MINIMAL,True,"hii every one,i saw the video the u.s president donald and vice president JD vance with ukrainine pr",0.7146251201629639,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,1,3,2,1_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,The video of the u.s president donard and vice president JD vance and meet with ukrainian president ,0.7427902221679688,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,1,1,2_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Hii every one, i recently watch the movie of coach carter its released 2005.its also about sport moi",0.8081507682800293,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,1,2,2_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,60,0,0,60,Coach Carter,MODERATE,True,I recently watch the movie name is coach carter and its very nice movie and every one watch atleast ,1.3126797676086426,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,2,1,2_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,60,0,60,Oscars Slap,MODERATE,True,"hiii every one i watch the oscar slap clip video,i am literally shock and please don't do this again",0.835615873336792,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,2,2,2_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,40,0,40,Oscars Slap,MINIMAL,True,"hii every one and i watch the video clip oscar slap clip please don't do this again,because every ma",1.135915994644165,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,3,1,2_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,Hii every u.s president donald trump and vice president JD vance with ukrainian president zelensky i,0.8004927635192871,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,2,3,2,2_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,the video is u.s president donald and vice president jd vance meet with ukrainian president zelensky,0.7177572250366211,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,1,1,3_1_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"Good morning,I watch the moive of coac carter movie its very goo story and its real story,every watc",0.9923598766326904,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,1,2,3_1_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,40,0,0,40,Coach Carter,MINIMAL,True,"hii every one,i watch the movie name is coach carter and its released 2005, its all about sport,and ",0.8520588874816895,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,2,1,3_2_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,60,0,60,Oscars Slap,MODERATE,True,"hii every one and i watch video oscar slap clip i literally shock and plese to this again,every one ",0.9741921424865723,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,2,2,3_2_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,60,0,60,Oscars Slap,MODERATE,True,"hii every one,i see the video clip and literaaly shocked.the oscar award show its national show and ",1.0135598182678223,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,3,1,3_3_1_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,"hii every one, i watch the video the u.s president donald trump and vice president JD vance meet wit",0.9821782112121582,complete
acc53f18cc2c6d28c1f83a71798f2ceb,desktop,3,3,2,3_3_2_acc53f18cc2c6d28c1f83a71798f2ceb.txt,0,0,0,0,UNKNOWN,NONE,False,hii all the video the u.s president donald and vice president jd vance meet with ukrainian president,0.6699309349060059,complete
